0.0018349353182057 0.0010463522553327 8.75673067673059e-05 0.0005957054411916 0.000139718163225 0.000162071587399 0.0014299928608051 0.0089848966403183 0.0174960931456965 0.021152274392436 0.0206714056946783 0.021034443149495 0.0187448344397631 0.0204875173488656 0.019678293569446 0.0194141642700481 0.0268255485082356 0.0220336418489556 0.0176560505806534 0.0179580951442542 0.0141656162464231 0.0160420079886548 0.0132246093553072 0.0070216364878411 2
0.0070416209975494 0.0007972992609507 0.0014529942891326 1.5956356992916e-05 0.0010358790894701 0.0022255247761286 0.0066941635149817 0.0192986636959174 0.0698301229365808 0.0750922672733133 0.0699862227249233 0.0777599337347529 0.0674796398398809 0.0610351375535637 0.0649104271235427 0.0667914853112849 0.069957026659175 0.0825527411474056 0.0435957462518972 0.040055564402674 0.041513830587053 0.0449814300616657 0.0283306930934135 0.0172495894630795 1
0.0045478680247379 0.0011251583717674 0.0001144290467955 5.73548614510314e-05 0.0007218816391626 0.0004398044336763 0.0021303339757203 0.0171877999313383 0.0383067540042304 0.0415232106026744 0.0467544139008658 0.0535495046906734 0.0524510451137894 0.0496478845327785 0.0430784345878481 0.0388412395209476 0.0442629784399469 0.0479580580274773 0.0366815820607547 0.0374533875412622 0.0322687254020748 0.0330542973401157 0.0198787829830025 0.0164424580232981 2
0.0044496459513095 0.0019473382959216 0.0002192877112057 0.0005482592403663 0.0008825253284701 0.0006105312755778 0.002161988119091 0.0121697757832401 0.0303363507676244 0.0298425003174322 0.0359085529808239 0.0387741802036747 0.0301330164638726 0.0360537076467266 0.031907298176753 0.0346409168317641 0.0363603371849503 0.0336672833267462 0.0346225555974894 0.0410139192358326 0.0289458896254884 0.0255365687672475 0.0251257273643271 0.0130377289073142 1
0.0016449886916507 5.57345780402985e-05 0.000148737356924 6.74669034175398e-05 0.0001502744955668 2.43757980369119e-05 0.0013309092987053 0.0033662231269937 0.0051923847420266 0.0064009355084785 0.0068755770702589 0.0052578855437473 0.0067377974072108 0.0053546256709882 0.0042451229377028 0.0059533664741538 0.0070334482830016 0.0065619024615697 0.0076953506825267 0.0088214186032854 0.0048780235346037 0.0049846239982236 0.0028304583671187 0.0021312046508813 2
0.0013313450503174 0.0001113100715553 0.0001832623330344 2.18932702397379e-05 0.0001434973526701 0.0002173168567377 0.0013750374789936 0.0060820733435607 0.0118791704041384 0.0159853341411663 0.0190539107634271 0.0139516575435715 0.0140564179407309 0.0132445569573487 0.0136291308036886 0.0143838521829924 0.0144858641825713 0.0157385435046327 0.0125952329984987 0.0126090376527624 0.0113533780307621 0.0072126749466265 0.0051948784476299 0.0049306122666528 2
0.0022397158783074 0.0012910336089963 0.0015212984514672 0.0013499304906059 0.0008783159740687 0.001277296481158 0.0017586411513052 0.0055246428940514 0.0080969097569112 0.0080313266990848 0.0101887589721494 0.0108738503560298 0.0080838221003962 0.0072599578680139 0.0096263414400666 0.0092762671917797 0.0107184972874681 0.0121976355352822 0.0075450056356045 0.0093811724474722 0.0106453036754402 0.0076566763226396 0.0042081109026461 0.0032166293329869 2
0.0007000547997348 0.0001214860834172 0.000116993733034 0.0 0.0001569253838249 0.0003571980670183 0.0011203377774243 0.0034235150485952 0.0059328410587875 0.0101517582995417 0.0078600487074011 0.0054974269101686 0.0054216219703279 0.0062904992023423 0.0062935736959102 0.0064404306374837 0.0077988523141774 0.0083960475010635 0.0069710491799111 0.0070451820296173 0.0076442790819955 0.0045186957026187 0.0030816410418063 0.0021686442422685 2
0.0105020964119561 0.0040113252156854 0.0020868799124988 0.0002660775583581 0.0039779079709529 0.0080005228781719 0.0143918011553311 0.0676511981535373 0.22234243076083 0.340337698985954 0.215094789226187 0.231727946672211 0.211788369270492 0.211144641065515 0.190169126430072 0.213757645558842 0.166269087350633 0.23267248996573 0.14981738810278 0.119977742152549 0.108136784755583 0.099296955617414 0.0834702304291295 0.0489227724748704 0
0.0009484993433874 5.16194507835099e-05 4.86362308420565e-05 0.0 0.0 5.16194507835099e-05 0.00111235033028 0.0034570612156361 0.0045078175515959 0.0040833883139831 0.0034527874055856 0.0037740119641294 0.0041670951275775 0.0044986793825907 0.0049754128763332 0.004736844885142 0.0034251880010165 0.0046888055790942 0.0040439677258432 0.0060177647503253 0.0054442042582564 0.0046275544883864 0.0021137452040989 0.0007202371141306 1
0.0007472266822637 6.7062332097595e-05 1.31842805590015e-05 0.0 1.49439956437039e-06 0.0001593724358461 0.0007095762516366 0.0058000887621085 0.0082611656026955 0.0076120674168693 0.0103327153403277 0.012155728255152 0.0075380975051685 0.0085947253803328 0.008185407129361 0.0113380373797662 0.0138143056880839 0.0129407121553968 0.0087656722189097 0.0101036206773642 0.0089282965346923 0.0074669565520064 0.003078201059582 0.0015747518523666 2
0.0063004563111025 0.0020905833041607 0.0009736082119358 1.99710306282084e-05 0.0009337164126124 0.000679008308365 0.0040910945815955 0.0383118983399675 0.056148663161086 0.0633747203438541 0.0627569728227431 0.0761366323338299 0.0780079720657387 0.0666803410953788 0.0581136298451439 0.0504585454693414 0.0539689803722767 0.070690594131117 0.0498724346298982 0.0509484658994914 0.0524227138275262 0.0522193974370164 0.0426468718338966 0.0227619044562174 1
0.0003890361918886 1.9346430811735e-06 0.000128453051544 7.6626554413894e-05 0.0 5.62436997363318e-06 8.72869943000587e-05 0.0005314403559805 0.0013131311332372 0.0015996459651512 0.0023661861862331 0.001860033953091 0.0014400322994335 0.0020353022950797 0.0012241177520291 0.0021914924116824 0.0020881422801314 0.0020054686875947 0.0018345129217318 0.0008863021329967 0.0017581515991349 0.0013555523889746 0.0022685282524231 0.0017959352553493 2
0.0073033655207998 0.0039590102266038 0.000251125961067 0.0008017040353866 0.0002963860725752 0.002260613769883 0.0045548200061819 0.018683804678523 0.0419165618543501 0.047017190331913 0.0532094277439212 0.0560605382249825 0.055223020547066 0.0604979939780746 0.0463935967100005 0.0476373327276098 0.0513271675567389 0.0568136455916821 0.0430549762940809 0.0484046568087615 0.0487130820802947 0.0391870690588967 0.0234690520036459 0.018098516391971 1
0.0010242676138582 0.0002663737611839 0.0001008588279803 0.0003132704669192 4.40438460151644e-05 0.000657578576827 0.0031125810089807 0.0068692159921317 0.0153388770123454 0.014862307576916 0.0190164796914392 0.019842067524899 0.0130757702449206 0.0171182872558049 0.0144739002085915 0.0178432787418245 0.0171882682282139 0.0147512135805101 0.0155245172458267 0.0171964695836788 0.0146716317533953 0.0125943543580537 0.0062847191668928 0.0041928954839064 1
0.0044700245568652 0.001065464723791 0.0005561845891973 0.0005878523464826 0.0002880679466635 0.0010229316717246 0.0017974178381247 0.0126294079156848 0.0261768346814229 0.0312449544443829 0.0374706528498205 0.0311458390179582 0.0354807281272293 0.0314365006944444 0.0360729989565165 0.0441253202776072 0.049769286376402 0.0423712695811039 0.0347064068072165 0.034920409132333 0.0278659193951651 0.026739366756355 0.015742676570964 0.0081157000562509 2
0.0006021311298348 0.0001880925877257 0.0001085862846347 2.63625064190027e-05 8.3333953219398e-05 0.0001345777504928 0.0010153496884124 0.0032705684628872 0.0054877628012806 0.0053538876831327 0.0075807272881276 0.0055168159846231 0.0061094473659384 0.0053000890909972 0.006719569368162 0.00547900512563 0.0052703966858949 0.0077548356528556 0.0064243062961893 0.0053279699960188 0.0070121136554735 0.004154481021625 0.0034653388246183 0.0019654004120591 1
0.0007726259758499 4.16114396253215e-05 4.07350669880745e-05 6.572645200615e-06 2.19078201438042e-06 4.68693762913292e-05 0.0006695878801156 0.001823866524425 0.0030316786063914 0.0032232981419334 0.0028760906441502 0.0025332574879038 0.0031248466016373 0.0031341541801976 0.0031384747456823 0.0032482741679388 0.0028630896121644 0.002903014526176 0.0029527001310683 0.0043396903890041 0.0037950977813096 0.0025595002775011 0.0015713760176678 0.0004989347237641 2
0.0018993337789339 0.001476790862234 0.0004325022233742 0.0002428626071494 0.0004554327699389 0.0007653087176389 0.0018042895302462 0.0083415423960437 0.0130018185423131 0.0144659337756424 0.0177547841478516 0.0180744756554909 0.0206588462892007 0.0201664325900678 0.0238488674126792 0.0169129425807603 0.0173349898814812 0.0186062181895954 0.0144508565660416 0.0125256281363658 0.0144981068057802 0.0115156189284923 0.0092722815414114 0.0059996269018131 1
0.0006086812227904 0.0002857248365285 5.14031109963481e-05 7.03080615626404e-05 0.0001610971895524 0.0002096764792512 0.0007093364987012 0.0023786949431151 0.0050529279161474 0.0052483713729293 0.0058891621808095 0.0050311305444653 0.0054775085719976 0.004897942320736 0.0046328856457311 0.0054575714771755 0.0055925675958944 0.0057555181751413 0.0054315238345353 0.0054193390545354 0.006122008877118 0.0041316505857638 0.0032553801624093 0.0022545892140971 1
0.0051207282162979 0.0015686490204364 0.0004525467385068 2.21623818075482e-06 0.0001882214800936 0.0005535270102728 0.0025695365407931 0.0226667554826621 0.0319073889665959 0.0435886712709912 0.0387397238235722 0.0523936994516998 0.0447581667181199 0.0425487159217623 0.0369772865085557 0.0320280933206553 0.03783458474996 0.0442921336562414 0.0295705340402947 0.0380991982678052 0.0381315496383874 0.0391995103903818 0.018776481929105 0.0197628096053312 1
0.0007177402284412 0.0003629062822514 5.54760457814543e-05 8.71708532116192e-05 5.47435276535712e-05 0.0001606464978537 0.0005648754093919 0.0034707535647247 0.0056730537435647 0.0058210919190472 0.0064887653660029 0.0059937777894472 0.0059929889101966 0.0062034448358231 0.0048123424497621 0.0067792540841741 0.0067933886829825 0.008337568118515 0.0062256801929312 0.0060452296780221 0.0063389384098785 0.0044824966591732 0.0035923501505065 0.0018362674869227 2
0.0015229050228 0.0011337516392708 2.92194195873173e-05 0.0001578763326361 0.0001851364798153 1.57144194363511e-05 0.0005373805623802 0.0017858814789242 0.0053197534859538 0.0089626556345965 0.0071559446594737 0.0084784346914994 0.0130516878833496 0.01197511791348 0.0050713322853331 0.0057463136136314 0.0049490895413965 0.0047943376701421 0.0053039839459966 0.0094247186453816 0.0068440822604526 0.0053505224352884 0.0019155444242761 0.0008383079015173 2
0.004174470313018 0.000857694485088 0.0004927867836404 0.0001087236993118 9.4122758679446e-05 0.001113374221531 0.0025823384215433 0.0104878297614757 0.0230778699680542 0.0198172169471366 0.0242159783661012 0.0240793799429373 0.0227849132402932 0.0275394966762972 0.0219572328029054 0.0190030140573918 0.0186957611649221 0.0249682348756591 0.0263436854450884 0.0199615266286705 0.0250913708400489 0.0195126417977963 0.0136979112317374 0.0084819115506906 1
0.0108162931881124 0.002955025530133 0.0011472091665072 9.69358517925214e-05 0.00321271789691 0.0055566208856004 0.0086694056963345 0.028040584071383 0.0826167146328342 0.094466297469364 0.113934149792856 0.089816101842026 0.0822424886484952 0.0714972412775074 0.0808502805070191 0.0728982771762212 0.0717345456441384 0.100443385135736 0.074821759842011 0.0851002850678401 0.10656422240903 0.074894948218211 0.0746309526514656 0.0376057424636201 1
0.0014533470864797 0.0001342628317026 0.000114606513729 1.58302325097335e-05 0.0001069855421043 2.34512041345015e-05 0.0011512636443969 0.0030457208208157 0.0042891989283767 0.00594705125808 0.0063827207832171 0.004574201286796 0.0059059534273758 0.0044915242187576 0.0033318277199324 0.0054917689613267 0.0056570304718558 0.0053301119530998 0.0075238588204595 0.0085536131079444 0.0046253714339142 0.0047188743709593 0.0028428197789615 0.001797173815212 1
0.0016731898428086 9.93573157011882e-06 0.0005670194919763 3.75801185806118e-06 2.06042813353359e-05 0.0011685857177634 0.0010483247335946 0.007619288924342 0.0134705685593397 0.0155828825777487 0.0143241747329627 0.0128464555841289 0.0142376399318503 0.0133068477519025 0.0210106868950552 0.0123402226327434 0.0140517253887084 0.0215688405829439 0.01662386107846 0.0175905886961506 0.0085335339706229 0.0066891699174709 0.0069302812476113 0.0026795613604129 1
0.0032456941627656 0.0004362169539886 9.77783692868342e-05 3.6640093320377e-05 0.0001982813735016 0.0003219755857439 0.0012826753437393 0.0057268073517899 0.010138892137781 0.013974892746818 0.0162435174092349 0.0187556656517642 0.0153932911621645 0.0155414600398239 0.0141704043550966 0.0145539138199722 0.0164443208628019 0.0162766191164162 0.0134204481044977 0.0123877612804912 0.0146858713490164 0.0098925404159362 0.0095196955497356 0.0045653276515371 2
0.0007599217201535 0.0004350508985548 6.51530925808955e-05 0.0001864458887819 7.6013295309481e-05 0.0002431387375655 0.0005338286615454 0.0024437042817658 0.005469266698643 0.0058314528326058 0.0074259759242415 0.0069810153597675 0.0065474558367972 0.0066811139255135 0.0058997464572826 0.0065176723281971 0.0059365885466254 0.0064396036487223 0.0066819054047404 0.0066602524783269 0.0073072411525378 0.0046793569869815 0.0046154202094724 0.0024242348194124 1
0.0037539849555188 0.0018540417575623 0.0004878045100109 0.0001909426249105 0.0004540778409892 0.0016859190774984 0.0031784632536134 0.0145344017097574 0.0259946370234309 0.0300516875035543 0.0360254404656037 0.0360051848198329 0.034027472855337 0.0329824836732817 0.0370078640460872 0.027810976854025 0.0328763638247145 0.0356185515508425 0.0296768455671972 0.0307006635420224 0.0293152308446324 0.026785556524896 0.0181727347302242 0.0124903406211686 1
0.0011426832054052 0.0003794160200254 0.0001689820655216 0.0005069461965649 8.44910327608304e-05 0.0007009788263251 0.0021186477031689 0.0062716871253755 0.0135963241771374 0.0145293790118538 0.0172600907957391 0.0184874761697013 0.0143825110838352 0.0160828235819489 0.0133499514430958 0.0162664772870911 0.014511363485252 0.0141431619549495 0.0159315976123237 0.0170193924949145 0.0157618468254154 0.0113678212075031 0.0082544402731627 0.0044075521050618 1
0.0008809663602593 0.0003293572017667 0.0001824965379974 0.0004831504438203 0.0001260161999679 0.0004865985840117 0.0008872272673878 0.0045735899658791 0.0093390355786417 0.0109011391032197 0.0113254649282632 0.012227757273747 0.0118646930880811 0.0104599642732801 0.0086725146918428 0.0108028869855063 0.0098545096577455 0.010814504173077 0.0113657833426853 0.0112032780901793 0.0110197374725413 0.0074584740822456 0.0063483720915065 0.0035114749882537 1
0.0009299980299603 0.0004916754211793 9.4623797329404e-05 8.79063118218046e-05 0.0002238170577304 0.0002138427915582 0.0011617773711396 0.0042762629700467 0.008993668803463 0.0090183491507475 0.0097025643483865 0.0069128587145757 0.007909584700177 0.0082823712714176 0.0063911712686779 0.0091691910480745 0.0092292930487171 0.0103320458544812 0.0095234467480299 0.0085528337017243 0.0105469794628008 0.0070829412110107 0.0057098152651391 0.0035536623549123 1
0.0035946951766406 0.0014814519795798 0.0002013832695538 0.0010063512092687 0.0006231806255397 0.0002422029719468 0.0017565748942878 0.0112697635131567 0.0248002014764398 0.0249271705016615 0.0287489984216415 0.0321621042758369 0.0262770192467916 0.0303996503731792 0.0271049540109726 0.0293365724345499 0.0353971835249965 0.0298397110961273 0.0284209870126456 0.0351609715633826 0.0250319648577162 0.0203159947750625 0.0248870265268525 0.0122301104980914 1
0.000471373292424 0.0001032099422709 7.40833621187752e-05 0.00019344202554 3.72369960509478e-05 0.0002088781838134 0.0004936463287763 0.0019311197300486 0.0038445662324242 0.0043202213681346 0.004215265206889 0.0051758485362862 0.004814597354456 0.0041316106650067 0.0035654527662899 0.0042679883984611 0.0040721593991518 0.0042339889686952 0.0045508063592895 0.0048361917544046 0.0041888326077894 0.002707453718742 0.0021245916121165 0.0011914096335922 2
0.0028442268095252 0.0002615254672646 0.0002375367226509 8.15642269688722e-06 0.0001899798070156 0.0003375884529259 0.0023030277266466 0.0082957700308741 0.0182180665600576 0.0199228551207458 0.02366102581197 0.0227310695455499 0.0201639183404142 0.0215692673437681 0.0212049615607934 0.0159123470616896 0.0193875542731014 0.0216291235391387 0.021178558865591 0.0185814626225583 0.0210182642647558 0.0155664203507808 0.010296061077869 0.0093411593961405 2
0.0053315962025594 0.0010026417287217 0.0004463224011157 0.0007156749319418 0.0009277460007294 0.0004590720709055 0.0034312554339148 0.019598172683109 0.0483391391449989 0.0573341496540951 0.0624503078827167 0.0694489388103019 0.0532251243579168 0.0629668942068014 0.057846914572234 0.0586463568609028 0.0651556059002687 0.0621650142483649 0.055395898977349 0.0609813467662819 0.0475958674054008 0.0406784385906026 0.0347966177270399 0.0185167920083026 1
0.0054785788933473 0.0027551169562943 0.0014695192828796 0.0010332838565063 0.0009609079253503 0.0017891625982878 0.0047657312805708 0.0264703956438074 0.0690065418896447 0.0744456423155772 0.0947696666160347 0.0909612410262336 0.0829744690346106 0.0693096292244525 0.0843886870177286 0.0916805104545958 0.0912431506204971 0.0910420587482005 0.0696050166961603 0.0524931158604923 0.0523828684576364 0.0550549020906759 0.0270293188411194 0.018734889659612 1
0.0022767799640372 0.0002617777058517 0.0007057256339808 0.0006937027182143 1.44761470829955e-05 0.0001051118461995 0.0003238002277985 0.0009331380775911 0.0028960226070135 0.0026704191760212 0.0035024224951601 0.0026006516995146 0.0021707735174493 0.0024211296922873 0.0043601608027949 0.003168411082101 0.002531434218067 0.0038079035169515 0.0030010500660621 0.0026806747568744 0.0023408657498335 0.0031769263492335 0.0010471316622594 0.0009735147977158 2
0.002463944300489 0.0013410662999707 0.0004707754839794 1.47443381968581e-06 0.0004937138324897 0.0009752421456767 0.002346754197555 0.0128807975015581 0.0348022043770619 0.0429401957771911 0.0538042341478448 0.0544642222849446 0.0523662067461706 0.048855423941059 0.0441882818506419 0.0412109565287779 0.0515489730890186 0.0475558985076977 0.034452024206096 0.028876753265844 0.0246714955931722 0.0240277055558867 0.0202856105620234 0.0072857507300169 2
0.0005504506156681 0.0002812930215281 6.61447101172196e-05 0.0001161547810193 0.0001408413400417 0.0002143986915639 0.000658430830941 0.0029186831565356 0.0055474573929406 0.0057786123051548 0.006754146078788 0.0057012185497695 0.0062716409239226 0.0053751245235067 0.0052653982977553 0.0060614780745811 0.0062397553959709 0.006133308029367 0.0057832763458525 0.0057453306810753 0.0063806135585363 0.0048412367148867 0.0033172259249915 0.0021515333677367 1
0.0034161853441052 0.0002815993554834 0.0008239634851572 0.0009321577621157 7.82145864527059e-05 0.0015911981301565 0.0046890124504659 0.0165795354939586 0.0375508886369068 0.0412359832741768 0.0433670775365766 0.0454625020106096 0.0436736847312208 0.0382316972864851 0.0313293728033421 0.039977002094527 0.0390964387010407 0.0469089425778632 0.0253854955530857 0.0222844268638506 0.0176469807793964 0.0152581243720805 0.0119294810979868 0.0068828113684227 0
0.0006607861476558 0.0003011468327468 0.0002367036426021 0.0002581366755968 0.0001245632452625 0.0003082643072526 0.0005118712526785 0.0026593944313693 0.0042614657017339 0.0047387319798838 0.0050346577664099 0.005467843687551 0.004850720855013 0.0045253900199487 0.0041626787265341 0.005022622424526 0.0059245855327207 0.0056085177984814 0.0043552887626213 0.00496883013024 0.0041207272665966 0.0029869650480234 0.0020512067860126 0.0012270532319663 2
0.0227225446016277 0.005958682604788 0.0022182958603862 0.0040102592015232 0.004225884143995 0.0020788270534445 0.0240825586245215 0.0789602924458556 0.169833824432933 0.174328570828776 0.181948112724855 0.227096435239649 0.233072216344411 0.234911351820675 0.217372963739984 0.190836191646933 0.222341578355093 0.216893634310356 0.148769042935326 0.190415396695434 0.186409990336518 0.201338361780515 0.109258753698368 0.108831791779265 1
0.0015126366199682 1.08438006632667e-05 0.0003635594165711 2.56758029180919e-05 1.58696560259778e-05 0.0012541324278619 0.0010703937195293 0.0078325051633022 0.0135851165049856 0.0126797794810776 0.0112318012384959 0.0109767276227169 0.013188115094822 0.0138619280173807 0.0173224248629648 0.0112053372819724 0.0132187104096539 0.0189705816417774 0.0146666983559384 0.0157615253250924 0.006884347800503 0.0059483502376105 0.006453273975348 0.0026824370487193 1
0.0013828530400041 0.0003325154813326 0.0001673081218409 0.0001187299474815 0.0003667184119836 0.0004197522351182 0.0010858243139571 0.0041873331794295 0.0079891057558994 0.0085815690290048 0.008832330252703 0.0088117550152279 0.0093657435518655 0.0082957598593288 0.0071273005055916 0.0086407592865443 0.0086372144566088 0.0090823121163939 0.0083380309570617 0.0086861438401625 0.0093411844071909 0.006097339174883 0.0048348600566131 0.0032029530963465 1
0.0006174190302836 3.43578226242618e-05 6.76267873810043e-05 5.34450449758281e-05 3.67342913780881e-07 1.14179886398542e-05 6.09224667424902e-05 0.0003957900044098 0.0007072825762065 0.0009012611241542 0.0010419049659353 0.0008305490396296 0.0006813755355769 0.0009276788662984 0.0018131121825817 0.0010401936766472 0.0008899343143477 0.0016131986395491 0.0009356446827869 0.0009712314216749 0.0008682873642925 0.0012304693748696 0.0004661516413314 0.0001226674853939 2
0.0017585358994243 0.0009580121932079 0.0002185818392701 0.0003325287121451 0.0002078014691848 0.0007327681007482 0.0016789638757956 0.0072395506908911 0.0140508319537616 0.0140808912481214 0.0156610836012049 0.0145096072242041 0.0145348441916364 0.0166706218914605 0.0184210479971255 0.0126501774825371 0.0158383895827794 0.017460047811807 0.016599289836799 0.0161339279430073 0.0149827667931673 0.0090997364205905 0.0104171736866362 0.0076098362074993 1
0.0062670182629577 0.0015966859903441 0.0005719948139162 0.0014454132278478 0.0001208680063189 0.0071961933232102 0.0088568293951782 0.0202135183029719 0.047050004313818 0.0501029488893219 0.0532702091669274 0.0539348731085871 0.0699978895454577 0.0415987966823463 0.0365756546689533 0.0430789706704333 0.0447413373594074 0.0625414009632324 0.0298846767599554 0.0252035250407446 0.0151783282453715 0.01667813892913 0.0087785602243361 0.0067076605517184 0
0.0053318358661742 0.0042211472113098 4.30958287655421e-05 0.0007132884147782 0.0003308672865869 0.0144757175631309 0.0056245263377097 0.0172968672345919 0.0435861034828513 0.0428983335137187 0.0508564593994968 0.0493161634731569 0.0590808729365784 0.0339405799589703 0.0473910831530633 0.0447242727939489 0.043800666143783 0.0499957960878817 0.0290347910428349 0.0310366720825013 0.0226543716130426 0.0248192717448065 0.0119629327519884 0.0081280673050874 0
0.0003777668076925 0.0001994507255455 0.0 8.94656650631971e-06 0.0001580152458996 0.0002043967438193 0.0004820902393023 0.0019918359896468 0.0042110470645871 0.0054591234659908 0.006422298514841 0.0073042879311038 0.0045578550884265 0.0055780652022107 0.0041413979256329 0.0047809158868815 0.0059442551272214 0.0053298606203341 0.0054704426203891 0.0038999965630594 0.0058155929420228 0.0038169446758265 0.0042310662693446 0.0008982940056205 1
0.0012560577212731 0.0005772449710139 5.21651647678132e-05 2.98086655816075e-05 8.59775842247552e-05 0.0003082598545825 0.000878638507104 0.0034410094221346 0.0055613172076789 0.0083281564070689 0.0073399383776725 0.0068675497611492 0.0056568810813149 0.0043476532777712 0.0071811501121402 0.0064741911631459 0.0062901374562772 0.0068951024270819 0.005045125829329 0.0049778802188213 0.0052821972245017 0.0032313301246232 0.0024693783288286 0.0013425760523317 1
0.0118297322694538 0.0042710315311368 0.0031415033429807 0.0005776340594861 0.0002990614309709 0.0024477258734913 0.0080815739706864 0.0290934667443631 0.0704101458818764 0.0668730477193292 0.080547196393454 0.0820673085947756 0.0839473579895136 0.0890700422778416 0.0813705864435805 0.077548120687338 0.0903984386715742 0.0910663756056187 0.0672072365530558 0.0973074845749937 0.0816585264462726 0.0714491919238186 0.0504135089752823 0.0371612986507798 1
0.0022796721282858 0.0005389138335803 0.0004274404745305 0.0002954247108574 3.09856945393151e-05 0.0006701492574569 0.0020057544072808 0.0079111626981746 0.0159904063672745 0.0187404914018235 0.0237285729117681 0.0256706021286516 0.0251208524791238 0.0238231842779859 0.0248547777441241 0.0229295260951983 0.0294119890129395 0.0268573671504357 0.0169117297495631 0.0203796954706799 0.0205890670744358 0.0135554091699847 0.012123656375757 0.0062916669246307 1
